1670348850	62047195
2006887128	1025557717
705148620	1987603091
1920135981	1749734794
1588664199	2141336309
994014192	2000603867
2120843330	1880444379
1121177735	2072812896
1367528861	994619651
553220706	252609061
913726569	321540468
954647785	1804986626
503143490	282737651
1794901307	1985451915
1616652240	272190520
1216888962	2144632778
1610763745	1796085444
37618585	1535383813
472407657	1962065383
1265240858	548657462
101662883	956074655
963053835	112088152
854424733	767317498
1038118569	1021747884
1962277583	2009152340
221677305	1505674441
240127051	1462547077
770225402	1422262540
1872275500	2064466250
177657338	1399093082
757496063	1388782385
79756984	903452030
1223297144	2074131458
1284380250	541998346
1464187421	839545508
752215072	1538753671
499172806	1399187340
1796093593	229731939
1880848536	1380839575
1748310576	1107978677
960261820	972943471
945931559	1777660881
1257223504	1074352463
1319069242	704971152
2076061271	1765503505
1360247955	705890440
634862832	1321278660
396195901	445180594
1384144096	1258831820
1008283593	1403153809
359639447	1335447763
4942866	44451685
2142385549	982141306
558109705	62747587
1211274292	194093799
1819087496	252047390
620137242	873103075
979919179	2038397185
37303315	378935830
1658447513	1569666450
1634533411	40975005
1203302841	2137741974
495089127	145734008
223338282	575800861
1860142866	110547122
1847960509	925535481
1893119786	1735512937
969257326	966396644
750433928	1141973702
339014281	1613812550
214070887	2026028871
2137481541	2136793625
2118312335	912107830
609988086	526941019
719915782	1819155607
1105295279	574412229
1198737645	1789608678
1677710140	1334164655
2091925566	631291755
315240217	1498307961
204595076	534931584
1857332247	104481191
799260509	710439467
186191901	1160110197
962851544	1500214947
570682148	1080063273
1312058354	1391805107
2036021188	1262317557
1881313490	664432333
1345127359	699497369
1822185915	877009986
1616025748	490215509
378113729	1196421953
823174925	1520386579
1221173358	1246366456
983913723	735903718
1837488088	716088686
1834043790	803374995
1601005559	599099202
409048229	1995138946
1556636391	1271692132
960468961	335511804
207389946	263694464
2036216770	1039811162
1511291351	429658749
1547680012	51303415
733025343	1191426183
1367934467	1142334435
907505823	1527479777
848539723	1579589655
1191103243	348324118
311790268	1354720204
753509325	758828774
1420479971	558010290
1003210395	385973841
845528209	1464276211
2049512223	1162237085
1343491603	1035482922
1827480433	1002070184
619921121	1959274929
277819616	897115486
976531564	348341664
1944417312	1913905575
1881856931	1349193461
145638794	1278333250
770428713	884745907
1607397309	1226836525
535929679	872647510
1699634182	825532728
1252671658	867933449
1707464205	1862023178
1695784506	1560665345
1794361706	1056267682
407942637	484993697
1650783328	346654016
1549462540	960098842
1039190583	357563980
1316297744	1419185288
1379062163	2120590298
1397959618	1479428730
1120034267	661984336
33869917	377723730
963400891	870266759
1655086465	1534057010
663732631	2141145538
276134153	14705734
1637104312	110456116
421103632	150930745
587052529	1986759370
2016584339	1357610327
1923358931	1109585614
559000181	2123183052
1285981309	2069323994
140255598	1865200749
73180898	1880132531
190958278	427430584
1897347496	1126228700
1388370667	1495339723
592864823	951193606
206522026	1363158515
525925403	1340388649
215346148	1622232222
231674851	1539269345
1806708197	1420140393
1768314412	1070941430
255333375	422122099
1267403641	2006006014
463560903	615998142
1296433005	492031437
1017850301	1457689748
1645823646	968155182
2076349538	1749190523
1652104978	963768682
659160516	1052632997
127921787	1505058214
1235465768	1396725646
930190966	1329308940
453348632	666064182
1854746501	966319182
234351021	1487376904
1032022633	206573096
1168120448	2127482949
538700257	463864483
798651331	1731598652
1332079649	397055979
34319154	131680981
1850072682	226744200
1408118216	2013584078
1512377123	1658921062
1378372435	350583684
471234093	103930087
271662011	1798932623
1590627984	1420107652
1833163141	1603982775
928783780	1542480022
210177182	166812278
1192013118	586955373
750004801	997789428
1821976326	60718492
1165120643	2095466768
1180491592	1273879090
394074252	348856369
1521133841	2040776828
800726061	861784459
1046126556	358376928
1757608563	261908233
569220643	1349950465
1897547844	994795295
2054150290	1598105858
909076510	355184723
256655064	1531344718
1923524345	3927037
743380834	405697468
312533321	1177535004
1416243283	1050833672
1328209341	483775103
1451952303	299035288
703584399	825390539
529562058	1566302689
1355805804	1450103856
1711561835	1367727869
902581073	542365806
1306380158	1817846052
1204781255	1135829304
61238681	1975148840
405462628	495101755
1931558717	1447413537
553620743	1863684313
1644361132	1816085114
1534792276	906651331
819322398	1343863560
779031602	356752448
1697042982	862122
874910726	1486495731
1258652011	1798251349
1334547001	1405573049
1373118802	407347717
330128845	1334813878
1092487683	548688775
1573199286	1904663367
2128993747	255015388
228420664	805293802
863379015	1328425285
1664697441	476553158
2143608004	1538629382
1793954930	1525161369
602997318	444616230
1805696839	1429594647
2083307127	1415642472
1823907545	478615504
2093339955	525646839
1189103866	1718511904
168387371	1829170502
1557488425	1587083548
2035613281	92226991
1729871538	115992363
1738349922	1142570799
1273125458	2013273508
372569994	2124963691
1612331933	1361762487
686686234	1790818795
1755580721	525076073
1795327936	5451071
746431934	1906448819
2030415946	913740181
931198967	1024515956
46885138	547832329
1014945726	587738568
209720806	267157228
144197285	1297118996
730444411	446782857
654336965	1681008742
1879391333	1561493615
1618178539	1246926935
1486989566	1801400070
540829514	1875794700
841460696	1128472271
1868598526	492629879
967199949	239493435
60363528	2123868461
1157203922	351964594
720843854	2067704426
1830516992	2047657566
289340076	796878386
1018034364	959596722
1624592616	1283034932
1605404592	162305895
266649514	503661402
1448128364	1515769852
922118325	2125214736
1227543050	235347664
1633338638	173066331
1629553890	1810589254
805505101	603957649
1258453406	1769934897
1487530371	1016389557
605030119	1890505625
427172671	1795111046
1914759531	1823725210
1089190236	1015803625
364189499	217113739
1340626664	836963249
1211865442	1137262348
2125187569	2051051139
1861119517	1393532520
384325403	1998800634
424676649	143703193
1683665356	1850206684
1829871242	869869156
1761565928	805233780
1482939499	2048640337
1725583742	2147150778
561548355	941190872
1524522252	1724129466
1009300529	1525150971
1319499454	262489436
1331962434	1236851615
355510814	1334308079
212828296	139572008
171585966	2055728053
1104048366	2086084952
1392425399	1698014946
388198136	1524039673
1882788311	2026027644
1378406664	982673670
1572706548	1893848792
1424703480	1883737999
428269780	1748613944
923805207	968375632
860671404	1507958679
1582804150	531254214
1235434810	488074004
2016096564	1256614999
874322396	1654711585
978845455	1150183780
358211195	1491548605
958541013	928931200
1347548807	1968692723
1171593319	905642855
1426450378	470298983
1142639981	1879834494
1348604815	1055073224
8856464	511488266
769379905	214477592
1556306564	1172905929
1808518895	342656206
1806833283	1313861882
108016162	1667755714
1349084652	408870297
985024415	1261988909
688478350	1863343648
1268578986	1008267342
1178077651	1016777804
1360593261	1291543616
683774974	1109392058
941116538	1831075550
2056820716	161404771
274917287	1088517004
1663112529	2105698320
544306752	1040924643
203941965	221776804
2124526771	1080912619
948043921	1104620778
1103991060	1899115333
532878834	152084269
303012775	1544715741
652588481	1081351250
1276704802	716967966
1841568163	1396252455
1376173556	66121570
848370663	1979498888
1270975602	400254480
470980362	2097513917
1197422464	816608299
585893495	885288476
400156665	1661391959
1396358430	272883800
1454445096	1947571996
1841832893	1609454544
184620965	1594089955
860601519	143157554
380689310	704600495
918287726	554032045
324622727	654873092
983705070	994742529
784811381	2112345636
449547074	1627135010
1167062419	174427687
195030607	222628048
1554543983	881270295
702641421	466581799
535246558	981049568
288536552	1211967957
1153363211	310303142
32977096	1088575325
1451168184	1034179438
1821027348	457742595
783443454	1820776725
842930900	1205724330
2141157272	1662321857
907184782	77095948
444873482	1607996328
